iteration,epoch,loss,accuracy
13650.000000,2.704041,0.638779,0.625000
13651.000000,2.704239,0.621132,0.650391
13652.000000,2.704437,0.641887,0.626953
13653.000000,2.704635,0.630695,0.640625
13654.000000,2.704834,0.641020,0.634766
13655.000000,2.705032,0.645864,0.626953
13656.000000,2.705230,0.620320,0.656250
13657.000000,2.705428,0.638840,0.642578
13658.000000,2.705626,0.630984,0.642578
13659.000000,2.705824,0.649641,0.630859
13660.000000,2.706022,0.632915,0.664062
13661.000000,2.706220,0.652850,0.619141
13662.000000,2.706418,0.650333,0.630859
13663.000000,2.706616,0.640459,0.634766
13664.000000,2.706815,0.663761,0.607422
13665.000000,2.707013,0.640855,0.601562
13666.000000,2.707211,0.636069,0.652344
13667.000000,2.707409,0.622092,0.656250
13668.000000,2.707607,0.657144,0.605469
13669.000000,2.707805,0.635717,0.640625
13670.000000,2.708003,0.647434,0.611328
13671.000000,2.708201,0.624394,0.654297
13672.000000,2.708399,0.642787,0.626953
13673.000000,2.708597,0.629424,0.628906
13674.000000,2.708796,0.621793,0.658203
13675.000000,2.708994,0.645830,0.605469
13676.000000,2.709192,0.625660,0.646484
13677.000000,2.709390,0.659428,0.597656
13678.000000,2.709588,0.650412,0.619141
13679.000000,2.709786,0.631291,0.646484
13680.000000,2.709984,0.625507,0.666016
13681.000000,2.710182,0.648425,0.611328
13682.000000,2.710380,0.637502,0.654297
13683.000000,2.710578,0.646704,0.613281
13684.000000,2.710777,0.632091,0.634766
13685.000000,2.710975,0.608069,0.693359
13686.000000,2.711173,0.618651,0.662109
13687.000000,2.711371,0.631328,0.666016
13688.000000,2.711569,0.649024,0.599609
13689.000000,2.711767,0.638729,0.626953
13690.000000,2.711965,0.655214,0.613281
13691.000000,2.712163,0.621713,0.656250
13692.000000,2.712361,0.630676,0.636719
13693.000000,2.712559,0.615204,0.669922
13694.000000,2.712758,0.621844,0.644531
13695.000000,2.712956,0.631258,0.652344
13696.000000,2.713154,0.629139,0.654297
13697.000000,2.713352,0.621403,0.666016
13698.000000,2.713550,0.632070,0.623047
13699.000000,2.713748,0.617021,0.669922
13700.000000,2.713946,0.641283,0.621094
13701.000000,2.714144,0.661151,0.591797
13702.000000,2.714342,0.652716,0.578125
13703.000000,2.714540,0.631320,0.638672
13704.000000,2.714739,0.633230,0.630859
13705.000000,2.714937,0.639849,0.634766
13706.000000,2.715135,0.633513,0.644531
13707.000000,2.715333,0.632863,0.626953
13708.000000,2.715531,0.631959,0.632812
13709.000000,2.715729,0.624213,0.654297
13710.000000,2.715927,0.640566,0.623047
13711.000000,2.716125,0.661527,0.603516
13712.000000,2.716323,0.625621,0.644531
13713.000000,2.716521,0.627935,0.646484
13714.000000,2.716719,0.609871,0.662109
13715.000000,2.716918,0.653172,0.621094
13716.000000,2.717116,0.660546,0.609375
13717.000000,2.717314,0.634672,0.636719
13718.000000,2.717512,0.636090,0.648438
13719.000000,2.717710,0.662620,0.619141
13720.000000,2.717908,0.602491,0.666016
13721.000000,2.718106,0.638151,0.656250
13722.000000,2.718304,0.633516,0.617188
13723.000000,2.718502,0.626042,0.664062
13724.000000,2.718700,0.663310,0.591797
13725.000000,2.718899,0.627297,0.646484
13726.000000,2.719097,0.625242,0.646484
13727.000000,2.719295,0.630373,0.662109
13728.000000,2.719493,0.633135,0.652344
13729.000000,2.719691,0.623888,0.630859
13730.000000,2.719889,0.627369,0.660156
13731.000000,2.720087,0.628590,0.634766
13732.000000,2.720285,0.626175,0.648438
13733.000000,2.720483,0.639935,0.625000
13734.000000,2.720681,0.613113,0.701172
13735.000000,2.720880,0.615852,0.666016
13736.000000,2.721078,0.628509,0.650391
13737.000000,2.721276,0.632115,0.648438
13738.000000,2.721474,0.656097,0.605469
13739.000000,2.721672,0.642559,0.593750
13740.000000,2.721870,0.631733,0.621094
13741.000000,2.722068,0.634492,0.638672
13742.000000,2.722266,0.611088,0.660156
13743.000000,2.722464,0.635567,0.621094
13744.000000,2.722662,0.639793,0.650391
13745.000000,2.722861,0.642080,0.623047
13746.000000,2.723059,0.623494,0.646484
13747.000000,2.723257,0.626178,0.630859
13748.000000,2.723455,0.633673,0.625000
13749.000000,2.723653,0.661236,0.583984
13750.000000,2.723851,0.632174,0.652344
13751.000000,2.724049,0.617776,0.673828
13752.000000,2.724247,0.636066,0.648438
13753.000000,2.724445,0.639345,0.617188
13754.000000,2.724643,0.643136,0.630859
13755.000000,2.724842,0.638026,0.636719
13756.000000,2.725040,0.626107,0.625000
13757.000000,2.725238,0.619191,0.638672
13758.000000,2.725436,0.652757,0.591797
13759.000000,2.725634,0.605551,0.640625
13760.000000,2.725832,0.649685,0.605469
13761.000000,2.726030,0.631090,0.656250
13762.000000,2.726228,0.636589,0.658203
13763.000000,2.726426,0.636160,0.632812
13764.000000,2.726624,0.652746,0.623047
13765.000000,2.726823,0.632795,0.654297
13766.000000,2.727021,0.649415,0.623047
13767.000000,2.727219,0.628367,0.636719
13768.000000,2.727417,0.632397,0.630859
13769.000000,2.727615,0.630980,0.640625
13770.000000,2.727813,0.624286,0.656250
13771.000000,2.728011,0.622954,0.646484
13772.000000,2.728209,0.637472,0.664062
13773.000000,2.728407,0.620788,0.644531
13774.000000,2.728605,0.666208,0.587891
13775.000000,2.728803,0.639127,0.640625
13776.000000,2.729002,0.633398,0.646484
13777.000000,2.729200,0.630591,0.640625
13778.000000,2.729398,0.618190,0.673828
13779.000000,2.729596,0.642576,0.613281
13780.000000,2.729794,0.645043,0.617188
13781.000000,2.729992,0.643503,0.626953
13782.000000,2.730190,0.627230,0.654297
13783.000000,2.730388,0.646303,0.625000
13784.000000,2.730586,0.641686,0.632812
13785.000000,2.730784,0.639679,0.617188
13786.000000,2.730983,0.619165,0.642578
13787.000000,2.731181,0.662167,0.607422
13788.000000,2.731379,0.620395,0.648438
13789.000000,2.731577,0.640348,0.640625
13790.000000,2.731775,0.657238,0.613281
13791.000000,2.731973,0.624765,0.646484
13792.000000,2.732171,0.632977,0.630859
13793.000000,2.732369,0.643572,0.591797
13794.000000,2.732567,0.632347,0.646484
13795.000000,2.732765,0.624660,0.652344
13796.000000,2.732964,0.649702,0.617188
13797.000000,2.733162,0.624079,0.640625
13798.000000,2.733360,0.645022,0.611328
13799.000000,2.733558,0.629231,0.650391
13800.000000,2.733756,0.653978,0.605469
13801.000000,2.733954,0.629591,0.640625
13802.000000,2.734152,0.638142,0.617188
13803.000000,2.734350,0.622037,0.638672
13804.000000,2.734548,0.646900,0.597656
13805.000000,2.734746,0.622758,0.662109
13806.000000,2.734945,0.635313,0.646484
13807.000000,2.735143,0.632335,0.660156
13808.000000,2.735341,0.632815,0.654297
13809.000000,2.735539,0.633240,0.648438
13810.000000,2.735737,0.652374,0.628906
13811.000000,2.735935,0.625050,0.638672
13812.000000,2.736133,0.618469,0.683594
13813.000000,2.736331,0.631794,0.623047
13814.000000,2.736529,0.624942,0.673828
13815.000000,2.736727,0.655298,0.617188
13816.000000,2.736926,0.619378,0.662109
13817.000000,2.737124,0.640578,0.623047
13818.000000,2.737322,0.631761,0.636719
13819.000000,2.737520,0.653560,0.634766
13820.000000,2.737718,0.648905,0.625000
13821.000000,2.737916,0.634778,0.617188
13822.000000,2.738114,0.620443,0.652344
13823.000000,2.738312,0.645248,0.617188
13824.000000,2.738510,0.623838,0.646484
13825.000000,2.738708,0.634300,0.634766
13826.000000,2.738906,0.644053,0.642578
13827.000000,2.739105,0.634138,0.648438
13828.000000,2.739303,0.663132,0.611328
13829.000000,2.739501,0.609304,0.654297
13830.000000,2.739699,0.615972,0.642578
13831.000000,2.739897,0.672146,0.568359
13832.000000,2.740095,0.621696,0.656250
13833.000000,2.740293,0.653038,0.621094
13834.000000,2.740491,0.623396,0.650391
13835.000000,2.740689,0.636240,0.625000
13836.000000,2.740887,0.631538,0.660156
13837.000000,2.741086,0.642215,0.628906
13838.000000,2.741284,0.639443,0.613281
13839.000000,2.741482,0.613653,0.669922
13840.000000,2.741680,0.629229,0.632812
13841.000000,2.741878,0.647509,0.615234
13842.000000,2.742076,0.617291,0.640625
13843.000000,2.742274,0.623490,0.644531
13844.000000,2.742472,0.622907,0.644531
13845.000000,2.742670,0.625170,0.648438
13846.000000,2.742868,0.665208,0.611328
13847.000000,2.743067,0.615578,0.640625
13848.000000,2.743265,0.643955,0.640625
13849.000000,2.743463,0.644891,0.626953
13850.000000,2.743661,0.640633,0.644531
13851.000000,2.743859,0.624040,0.634766
13852.000000,2.744057,0.645571,0.630859
13853.000000,2.744255,0.626012,0.648438
13854.000000,2.744453,0.626895,0.650391
13855.000000,2.744651,0.638594,0.625000
13856.000000,2.744849,0.612019,0.677734
13857.000000,2.745048,0.611691,0.666016
13858.000000,2.745246,0.621685,0.646484
13859.000000,2.745444,0.657914,0.607422
13860.000000,2.745642,0.634806,0.646484
13861.000000,2.745840,0.630092,0.626953
13862.000000,2.746038,0.652370,0.605469
13863.000000,2.746236,0.662595,0.599609
13864.000000,2.746434,0.630766,0.630859
13865.000000,2.746632,0.658393,0.603516
13866.000000,2.746830,0.617945,0.658203
13867.000000,2.747029,0.646996,0.628906
13868.000000,2.747227,0.620030,0.666016
13869.000000,2.747425,0.627265,0.646484
13870.000000,2.747623,0.644918,0.628906
13871.000000,2.747821,0.671147,0.615234
13872.000000,2.748019,0.646582,0.632812
13873.000000,2.748217,0.631707,0.640625
13874.000000,2.748415,0.639302,0.623047
13875.000000,2.748613,0.631676,0.646484
13876.000000,2.748811,0.632852,0.626953
13877.000000,2.749010,0.626208,0.669922
13878.000000,2.749208,0.636045,0.626953
13879.000000,2.749406,0.654568,0.619141
13880.000000,2.749604,0.620150,0.652344
13881.000000,2.749802,0.640693,0.638672
13882.000000,2.750000,0.621754,0.667969
13883.000000,2.750198,0.616506,0.646484
13884.000000,2.750396,0.614452,0.666016
13885.000000,2.750594,0.660017,0.609375
13886.000000,2.750792,0.655941,0.589844
13887.000000,2.750990,0.625221,0.673828
13888.000000,2.751189,0.642259,0.623047
13889.000000,2.751387,0.616186,0.675781
13890.000000,2.751585,0.619273,0.660156
13891.000000,2.751783,0.620293,0.664062
13892.000000,2.751981,0.645743,0.628906
13893.000000,2.752179,0.634500,0.632812
13894.000000,2.752377,0.610292,0.658203
13895.000000,2.752575,0.654089,0.591797
13896.000000,2.752773,0.614210,0.654297
13897.000000,2.752971,0.593286,0.675781
13898.000000,2.753170,0.623398,0.634766
13899.000000,2.753368,0.626925,0.636719
13900.000000,2.753566,0.637799,0.642578
13901.000000,2.753764,0.644087,0.632812
13902.000000,2.753962,0.618114,0.660156
13903.000000,2.754160,0.627424,0.644531
13904.000000,2.754358,0.613394,0.660156
13905.000000,2.754556,0.633736,0.623047
13906.000000,2.754754,0.632636,0.650391
13907.000000,2.754952,0.628590,0.636719
13908.000000,2.755151,0.631125,0.632812
13909.000000,2.755349,0.646332,0.601562
13910.000000,2.755547,0.672565,0.562500
13911.000000,2.755745,0.622295,0.673828
13912.000000,2.755943,0.609995,0.654297
13913.000000,2.756141,0.627330,0.632812
13914.000000,2.756339,0.613954,0.681641
13915.000000,2.756537,0.654863,0.609375
13916.000000,2.756735,0.629047,0.656250
13917.000000,2.756933,0.629200,0.644531
13918.000000,2.757132,0.650586,0.605469
13919.000000,2.757330,0.631644,0.662109
13920.000000,2.757528,0.614712,0.650391
13921.000000,2.757726,0.612532,0.654297
13922.000000,2.757924,0.642771,0.623047
13923.000000,2.758122,0.628555,0.650391
13924.000000,2.758320,0.628512,0.644531
13925.000000,2.758518,0.631048,0.646484
13926.000000,2.758716,0.620296,0.664062
13927.000000,2.758914,0.596822,0.671875
13928.000000,2.759113,0.630545,0.640625
13929.000000,2.759311,0.649017,0.619141
13930.000000,2.759509,0.624909,0.632812
13931.000000,2.759707,0.623511,0.648438
13932.000000,2.759905,0.648763,0.621094
13933.000000,2.760103,0.624426,0.636719
13934.000000,2.760301,0.629620,0.654297
13935.000000,2.760499,0.664715,0.601562
13936.000000,2.760697,0.655442,0.613281
13937.000000,2.760895,0.628703,0.640625
13938.000000,2.761094,0.626090,0.640625
13939.000000,2.761292,0.612227,0.693359
13940.000000,2.761490,0.608917,0.660156
13941.000000,2.761688,0.617090,0.628906
13942.000000,2.761886,0.640329,0.609375
13943.000000,2.762084,0.626385,0.666016
13944.000000,2.762282,0.635094,0.642578
13945.000000,2.762480,0.636761,0.621094
13946.000000,2.762678,0.651199,0.607422
13947.000000,2.762876,0.628664,0.648438
13948.000000,2.763074,0.631321,0.630859
13949.000000,2.763273,0.654378,0.632812
13950.000000,2.763471,0.637467,0.632812
13951.000000,2.763669,0.643709,0.609375
13952.000000,2.763867,0.659093,0.601562
13953.000000,2.764065,0.642288,0.638672
13954.000000,2.764263,0.620871,0.671875
13955.000000,2.764461,0.603482,0.664062
13956.000000,2.764659,0.614486,0.660156
13957.000000,2.764857,0.628867,0.673828
13958.000000,2.765055,0.639820,0.628906
13959.000000,2.765254,0.642710,0.625000
13960.000000,2.765452,0.638088,0.613281
13961.000000,2.765650,0.633280,0.630859
13962.000000,2.765848,0.626596,0.666016
13963.000000,2.766046,0.624450,0.658203
13964.000000,2.766244,0.625179,0.666016
13965.000000,2.766442,0.650168,0.619141
13966.000000,2.766640,0.627049,0.642578
13967.000000,2.766838,0.603737,0.677734
13968.000000,2.767036,0.621663,0.658203
13969.000000,2.767235,0.628324,0.644531
13970.000000,2.767433,0.645005,0.617188
13971.000000,2.767631,0.627228,0.644531
13972.000000,2.767829,0.644667,0.613281
13973.000000,2.768027,0.626055,0.642578
13974.000000,2.768225,0.625369,0.644531
13975.000000,2.768423,0.617096,0.646484
13976.000000,2.768621,0.632602,0.662109
13977.000000,2.768819,0.636314,0.630859
13978.000000,2.769017,0.650735,0.617188
13979.000000,2.769216,0.647082,0.613281
13980.000000,2.769414,0.634202,0.634766
13981.000000,2.769612,0.617018,0.675781
13982.000000,2.769810,0.629446,0.630859
13983.000000,2.770008,0.674295,0.597656
13984.000000,2.770206,0.593908,0.703125
13985.000000,2.770404,0.627378,0.636719
13986.000000,2.770602,0.643268,0.601562
13987.000000,2.770800,0.645725,0.634766
13988.000000,2.770998,0.657308,0.617188
13989.000000,2.771197,0.623681,0.640625
13990.000000,2.771395,0.626833,0.634766
13991.000000,2.771593,0.638417,0.673828
13992.000000,2.771791,0.630878,0.671875
13993.000000,2.771989,0.645351,0.621094
13994.000000,2.772187,0.641097,0.636719
13995.000000,2.772385,0.610391,0.662109
13996.000000,2.772583,0.632829,0.644531
13997.000000,2.772781,0.621757,0.650391
13998.000000,2.772979,0.642333,0.636719
13999.000000,2.773177,0.643886,0.617188
14000.000000,2.773376,0.655970,0.597656
14001.000000,2.773574,0.634181,0.650391
14002.000000,2.773772,0.625616,0.675781
14003.000000,2.773970,0.613129,0.662109
14004.000000,2.774168,0.630644,0.660156
14005.000000,2.774366,0.651957,0.630859
14006.000000,2.774564,0.643033,0.626953
14007.000000,2.774762,0.605535,0.683594
14008.000000,2.774960,0.642432,0.609375
14009.000000,2.775158,0.649478,0.630859
14010.000000,2.775357,0.623820,0.664062
14011.000000,2.775555,0.654208,0.628906
14012.000000,2.775753,0.616057,0.660156
14013.000000,2.775951,0.638603,0.630859
14014.000000,2.776149,0.613106,0.654297
14015.000000,2.776347,0.647133,0.623047
14016.000000,2.776545,0.622793,0.650391
14017.000000,2.776743,0.650717,0.609375
14018.000000,2.776941,0.650887,0.609375
14019.000000,2.777139,0.625106,0.656250
14020.000000,2.777338,0.643273,0.638672
14021.000000,2.777536,0.624824,0.664062
14022.000000,2.777734,0.641590,0.621094
14023.000000,2.777932,0.636763,0.650391
14024.000000,2.778130,0.658028,0.605469
14025.000000,2.778328,0.639557,0.628906
14026.000000,2.778526,0.625911,0.654297
14027.000000,2.778724,0.631799,0.660156
14028.000000,2.778922,0.631964,0.611328
14029.000000,2.779120,0.618965,0.650391
14030.000000,2.779319,0.631346,0.636719
14031.000000,2.779517,0.624269,0.679688
14032.000000,2.779715,0.626284,0.634766
14033.000000,2.779913,0.637350,0.621094
14034.000000,2.780111,0.633085,0.638672
14035.000000,2.780309,0.625656,0.642578
14036.000000,2.780507,0.635540,0.617188
14037.000000,2.780705,0.623407,0.640625
14038.000000,2.780903,0.655464,0.601562
14039.000000,2.781101,0.643391,0.626953
14040.000000,2.781300,0.636789,0.642578
14041.000000,2.781498,0.646094,0.613281
14042.000000,2.781696,0.600409,0.685547
14043.000000,2.781894,0.650305,0.607422
14044.000000,2.782092,0.662835,0.599609
14045.000000,2.782290,0.645634,0.634766
14046.000000,2.782488,0.634955,0.644531
14047.000000,2.782686,0.600085,0.691406
14048.000000,2.782884,0.635362,0.638672
14049.000000,2.783082,0.636002,0.638672
14050.000000,2.783281,0.620874,0.654297
14051.000000,2.783479,0.646152,0.650391
14052.000000,2.783677,0.631208,0.634766
14053.000000,2.783875,0.642193,0.636719
14054.000000,2.784073,0.602257,0.650391
14055.000000,2.784271,0.603513,0.666016
14056.000000,2.784469,0.614468,0.658203
14057.000000,2.784667,0.636012,0.640625
14058.000000,2.784865,0.634040,0.623047
14059.000000,2.785063,0.625320,0.638672
14060.000000,2.785261,0.641442,0.652344
14061.000000,2.785460,0.609882,0.652344
14062.000000,2.785658,0.631723,0.650391
14063.000000,2.785856,0.634838,0.632812
14064.000000,2.786054,0.621444,0.658203
14065.000000,2.786252,0.636180,0.660156
14066.000000,2.786450,0.619268,0.646484
14067.000000,2.786648,0.678975,0.605469
14068.000000,2.786846,0.652190,0.636719
14069.000000,2.787044,0.633967,0.640625
14070.000000,2.787242,0.632154,0.652344
14071.000000,2.787441,0.649208,0.601562
14072.000000,2.787639,0.636536,0.652344
14073.000000,2.787837,0.640009,0.628906
14074.000000,2.788035,0.617410,0.658203
14075.000000,2.788233,0.634650,0.640625
14076.000000,2.788431,0.615699,0.671875
14077.000000,2.788629,0.649194,0.615234
14078.000000,2.788827,0.656305,0.626953
14079.000000,2.789025,0.620645,0.664062
14080.000000,2.789223,0.632982,0.607422
14081.000000,2.789422,0.642833,0.605469
14082.000000,2.789620,0.657414,0.601562
14083.000000,2.789818,0.633243,0.617188
14084.000000,2.790016,0.646270,0.617188
14085.000000,2.790214,0.599590,0.685547
14086.000000,2.790412,0.619572,0.656250
14087.000000,2.790610,0.646603,0.615234
14088.000000,2.790808,0.621964,0.656250
14089.000000,2.791006,0.651592,0.609375
14090.000000,2.791204,0.645649,0.587891
14091.000000,2.791403,0.626685,0.632812
14092.000000,2.791601,0.627841,0.644531
14093.000000,2.791799,0.631669,0.628906
14094.000000,2.791997,0.623911,0.652344
14095.000000,2.792195,0.632678,0.638672
14096.000000,2.792393,0.650323,0.609375
14097.000000,2.792591,0.623381,0.626953
14098.000000,2.792789,0.622216,0.679688
14099.000000,2.792987,0.641777,0.644531
14100.000000,2.793185,0.634334,0.640625
14101.000000,2.793384,0.613946,0.648438
14102.000000,2.793582,0.608844,0.640625
14103.000000,2.793780,0.617207,0.679688
14104.000000,2.793978,0.628424,0.621094
14105.000000,2.794176,0.636209,0.642578
14106.000000,2.794374,0.655846,0.605469
14107.000000,2.794572,0.621613,0.634766
14108.000000,2.794770,0.641468,0.636719
14109.000000,2.794968,0.632354,0.621094
14110.000000,2.795166,0.641491,0.630859
14111.000000,2.795365,0.628549,0.642578
14112.000000,2.795563,0.639042,0.634766
14113.000000,2.795761,0.656826,0.640625
14114.000000,2.795959,0.630360,0.636719
14115.000000,2.796157,0.671375,0.589844
14116.000000,2.796355,0.619716,0.636719
14117.000000,2.796553,0.616860,0.646484
14118.000000,2.796751,0.677533,0.599609
14119.000000,2.796949,0.624377,0.677734
14120.000000,2.797147,0.661018,0.605469
14121.000000,2.797345,0.633088,0.660156
14122.000000,2.797544,0.630049,0.628906
14123.000000,2.797742,0.604004,0.685547
14124.000000,2.797940,0.617897,0.642578
14125.000000,2.798138,0.626536,0.625000
14126.000000,2.798336,0.605760,0.662109
14127.000000,2.798534,0.640163,0.626953
14128.000000,2.798732,0.608630,0.667969
14129.000000,2.798930,0.633335,0.630859
14130.000000,2.799128,0.661192,0.607422
14131.000000,2.799326,0.639825,0.630859
14132.000000,2.799525,0.636642,0.625000
14133.000000,2.799723,0.623057,0.654297
14134.000000,2.799921,0.625436,0.640625
14135.000000,2.800119,0.629045,0.634766
14136.000000,2.800317,0.636378,0.646484
14137.000000,2.800515,0.645338,0.630859
14138.000000,2.800713,0.631725,0.640625
14139.000000,2.800911,0.622518,0.636719
14140.000000,2.801109,0.652647,0.619141
14141.000000,2.801307,0.639487,0.634766
14142.000000,2.801506,0.626245,0.638672
14143.000000,2.801704,0.618740,0.679688
14144.000000,2.801902,0.639257,0.638672
14145.000000,2.802100,0.631604,0.666016
14146.000000,2.802298,0.621238,0.642578
14147.000000,2.802496,0.648657,0.621094
14148.000000,2.802694,0.628808,0.644531
14149.000000,2.802892,0.640889,0.630859
14150.000000,2.803090,0.628034,0.642578
14151.000000,2.803288,0.656627,0.597656
14152.000000,2.803487,0.646698,0.609375
14153.000000,2.803685,0.626474,0.646484
14154.000000,2.803883,0.614392,0.673828
14155.000000,2.804081,0.607651,0.658203
14156.000000,2.804279,0.642587,0.619141
14157.000000,2.804477,0.622248,0.646484
14158.000000,2.804675,0.659111,0.619141
14159.000000,2.804873,0.635196,0.640625
14160.000000,2.805071,0.623105,0.644531
14161.000000,2.805269,0.628058,0.640625
14162.000000,2.805468,0.623161,0.667969
14163.000000,2.805666,0.607648,0.683594
14164.000000,2.805864,0.621126,0.658203
14165.000000,2.806062,0.634945,0.634766
14166.000000,2.806260,0.652018,0.632812
14167.000000,2.806458,0.629795,0.632812
14168.000000,2.806656,0.615197,0.632812
14169.000000,2.806854,0.617139,0.667969
14170.000000,2.807052,0.645546,0.615234
14171.000000,2.807250,0.630060,0.632812
14172.000000,2.807448,0.636657,0.634766
14173.000000,2.807647,0.629134,0.648438
14174.000000,2.807845,0.626248,0.646484
14175.000000,2.808043,0.642933,0.625000
14176.000000,2.808241,0.626010,0.664062
14177.000000,2.808439,0.651221,0.619141
14178.000000,2.808637,0.647414,0.630859
14179.000000,2.808835,0.629101,0.642578
14180.000000,2.809033,0.643402,0.632812
14181.000000,2.809231,0.641182,0.625000
14182.000000,2.809429,0.619139,0.660156
14183.000000,2.809628,0.627252,0.664062
14184.000000,2.809826,0.643115,0.623047
14185.000000,2.810024,0.651057,0.597656
14186.000000,2.810222,0.647274,0.623047
14187.000000,2.810420,0.646848,0.619141
14188.000000,2.810618,0.628053,0.630859
14189.000000,2.810816,0.640181,0.628906
14190.000000,2.811014,0.634591,0.636719
14191.000000,2.811212,0.630468,0.642578
14192.000000,2.811410,0.639071,0.625000
14193.000000,2.811609,0.633913,0.640625
14194.000000,2.811807,0.637420,0.625000
14195.000000,2.812005,0.624229,0.646484
14196.000000,2.812203,0.644911,0.634766
14197.000000,2.812401,0.637358,0.658203
14198.000000,2.812599,0.627617,0.646484
14199.000000,2.812797,0.622813,0.636719
14200.000000,2.812995,0.621739,0.646484
14201.000000,2.813193,0.631505,0.673828
14202.000000,2.813391,0.622777,0.636719
14203.000000,2.813590,0.617652,0.658203
14204.000000,2.813788,0.620141,0.654297
14205.000000,2.813986,0.640749,0.626953
14206.000000,2.814184,0.622864,0.662109
14207.000000,2.814382,0.635553,0.628906
14208.000000,2.814580,0.622098,0.658203
14209.000000,2.814778,0.608323,0.666016
14210.000000,2.814976,0.626147,0.642578
14211.000000,2.815174,0.627254,0.628906
14212.000000,2.815372,0.624224,0.644531
14213.000000,2.815571,0.641017,0.626953
14214.000000,2.815769,0.648166,0.609375
14215.000000,2.815967,0.617466,0.650391
14216.000000,2.816165,0.626193,0.658203
14217.000000,2.816363,0.620416,0.646484
14218.000000,2.816561,0.623606,0.621094
14219.000000,2.816759,0.633736,0.625000
14220.000000,2.816957,0.603153,0.681641
14221.000000,2.817155,0.640366,0.626953
14222.000000,2.817353,0.621995,0.656250
14223.000000,2.817552,0.639523,0.619141
14224.000000,2.817750,0.625753,0.656250
14225.000000,2.817948,0.623898,0.656250
14226.000000,2.818146,0.643147,0.625000
14227.000000,2.818344,0.642035,0.644531
14228.000000,2.818542,0.632200,0.640625
14229.000000,2.818740,0.612938,0.654297
14230.000000,2.818938,0.650972,0.613281
14231.000000,2.819136,0.617370,0.669922
14232.000000,2.819334,0.634074,0.630859
14233.000000,2.819532,0.644276,0.619141
14234.000000,2.819731,0.650528,0.603516
14235.000000,2.819929,0.627334,0.642578
14236.000000,2.820127,0.662911,0.630859
14237.000000,2.820325,0.627245,0.646484
14238.000000,2.820523,0.647763,0.595703
14239.000000,2.820721,0.596177,0.705078
14240.000000,2.820919,0.616297,0.658203
14241.000000,2.821117,0.648270,0.623047
14242.000000,2.821315,0.623425,0.658203
14243.000000,2.821513,0.618384,0.652344
14244.000000,2.821712,0.636077,0.656250
14245.000000,2.821910,0.645029,0.640625
14246.000000,2.822108,0.590545,0.673828
14247.000000,2.822306,0.632406,0.605469
14248.000000,2.822504,0.614689,0.636719
14249.000000,2.822702,0.624121,0.652344
14250.000000,2.822900,0.641251,0.619141
14251.000000,2.823098,0.625584,0.642578
14252.000000,2.823296,0.645884,0.611328
14253.000000,2.823494,0.633300,0.625000
14254.000000,2.823693,0.631976,0.642578
14255.000000,2.823891,0.637091,0.652344
14256.000000,2.824089,0.625508,0.640625
14257.000000,2.824287,0.621271,0.677734
14258.000000,2.824485,0.617066,0.671875
14259.000000,2.824683,0.611984,0.662109
14260.000000,2.824881,0.659959,0.605469
14261.000000,2.825079,0.626076,0.652344
14262.000000,2.825277,0.627207,0.626953
14263.000000,2.825475,0.630520,0.638672
14264.000000,2.825674,0.653033,0.585938
14265.000000,2.825872,0.624059,0.662109
14266.000000,2.826070,0.662733,0.615234
14267.000000,2.826268,0.617951,0.669922
14268.000000,2.826466,0.608999,0.669922
14269.000000,2.826664,0.614737,0.679688
14270.000000,2.826862,0.638445,0.638672
14271.000000,2.827060,0.625257,0.646484
14272.000000,2.827258,0.621094,0.640625
14273.000000,2.827456,0.611994,0.652344
14274.000000,2.827655,0.636591,0.628906
14275.000000,2.827853,0.639431,0.632812
14276.000000,2.828051,0.629512,0.630859
14277.000000,2.828249,0.616447,0.654297
14278.000000,2.828447,0.641244,0.628906
14279.000000,2.828645,0.637946,0.642578
14280.000000,2.828843,0.626284,0.667969
14281.000000,2.829041,0.640529,0.628906
14282.000000,2.829239,0.608775,0.669922
14283.000000,2.829437,0.631859,0.636719
14284.000000,2.829635,0.643628,0.638672
14285.000000,2.829834,0.617398,0.642578
14286.000000,2.830032,0.661003,0.591797
14287.000000,2.830230,0.628644,0.632812
14288.000000,2.830428,0.655551,0.617188
14289.000000,2.830626,0.627058,0.646484
14290.000000,2.830824,0.640357,0.644531
14291.000000,2.831022,0.632759,0.621094
14292.000000,2.831220,0.636309,0.621094
14293.000000,2.831418,0.645270,0.630859
14294.000000,2.831616,0.648599,0.646484
14295.000000,2.831815,0.602583,0.683594
14296.000000,2.832013,0.625687,0.632812
14297.000000,2.832211,0.654316,0.632812
14298.000000,2.832409,0.629252,0.642578
14299.000000,2.832607,0.622812,0.656250
14300.000000,2.832805,0.665501,0.628906
14301.000000,2.833003,0.643244,0.619141
14302.000000,2.833201,0.642370,0.625000
14303.000000,2.833399,0.625213,0.634766
14304.000000,2.833597,0.645531,0.613281
14305.000000,2.833796,0.628713,0.626953
14306.000000,2.833994,0.620385,0.656250
14307.000000,2.834192,0.641222,0.634766
14308.000000,2.834390,0.625466,0.654297
14309.000000,2.834588,0.654431,0.615234
14310.000000,2.834786,0.623829,0.648438
14311.000000,2.834984,0.627126,0.652344
14312.000000,2.835182,0.625599,0.660156
14313.000000,2.835380,0.623983,0.638672
14314.000000,2.835578,0.620855,0.677734
