iteration,epoch,loss,accuracy
20657.000000,4.092116,0.614893,0.662109
20658.000000,4.092314,0.659652,0.636719
20659.000000,4.092512,0.680699,0.564453
20660.000000,4.092710,0.630819,0.623047
20661.000000,4.092908,0.641459,0.632812
20662.000000,4.093106,0.623085,0.656250
20663.000000,4.093304,0.639701,0.623047
20664.000000,4.093502,0.614271,0.664062
20665.000000,4.093700,0.621183,0.669922
20666.000000,4.093899,0.619813,0.664062
20667.000000,4.094097,0.636096,0.626953
20668.000000,4.094295,0.639009,0.625000
20669.000000,4.094493,0.638035,0.646484
20670.000000,4.094691,0.638139,0.621094
20671.000000,4.094889,0.668959,0.603516
20672.000000,4.095087,0.661378,0.601562
20673.000000,4.095285,0.648081,0.609375
20674.000000,4.095483,0.613682,0.666016
20675.000000,4.095681,0.632578,0.638672
20676.000000,4.095880,0.654257,0.640625
20677.000000,4.096078,0.626672,0.652344
20678.000000,4.096276,0.635226,0.626953
20679.000000,4.096474,0.652778,0.621094
20680.000000,4.096672,0.611275,0.681641
20681.000000,4.096870,0.646171,0.642578
20682.000000,4.097068,0.649428,0.617188
20683.000000,4.097266,0.634803,0.652344
20684.000000,4.097464,0.630055,0.644531
20685.000000,4.097662,0.627834,0.660156
20686.000000,4.097861,0.624521,0.648438
20687.000000,4.098059,0.654808,0.611328
20688.000000,4.098257,0.658650,0.603516
20689.000000,4.098455,0.627929,0.669922
20690.000000,4.098653,0.635770,0.642578
20691.000000,4.098851,0.638416,0.656250
20692.000000,4.099049,0.637671,0.615234
20693.000000,4.099247,0.641643,0.619141
20694.000000,4.099445,0.623629,0.644531
20695.000000,4.099643,0.624204,0.658203
20696.000000,4.099842,0.664031,0.617188
20697.000000,4.100040,0.638565,0.652344
20698.000000,4.100238,0.621123,0.650391
20699.000000,4.100436,0.651354,0.605469
20700.000000,4.100634,0.645527,0.609375
20701.000000,4.100832,0.629281,0.646484
20702.000000,4.101030,0.642404,0.623047
20703.000000,4.101228,0.646591,0.607422
20704.000000,4.101426,0.653241,0.615234
20705.000000,4.101624,0.632666,0.617188
20706.000000,4.101823,0.616324,0.671875
20707.000000,4.102021,0.635027,0.648438
20708.000000,4.102219,0.638405,0.656250
20709.000000,4.102417,0.650765,0.609375
20710.000000,4.102615,0.621758,0.677734
20711.000000,4.102813,0.619734,0.650391
20712.000000,4.103011,0.618113,0.646484
20713.000000,4.103209,0.631958,0.660156
20714.000000,4.103407,0.649617,0.617188
20715.000000,4.103605,0.632833,0.652344
20716.000000,4.103803,0.628856,0.636719
20717.000000,4.104002,0.627456,0.644531
20718.000000,4.104200,0.629384,0.634766
20719.000000,4.104398,0.653479,0.617188
20720.000000,4.104596,0.622254,0.664062
20721.000000,4.104794,0.626462,0.625000
20722.000000,4.104992,0.608361,0.667969
20723.000000,4.105190,0.662230,0.605469
20724.000000,4.105388,0.645835,0.632812
20725.000000,4.105586,0.667265,0.595703
20726.000000,4.105784,0.610284,0.654297
20727.000000,4.105983,0.608954,0.675781
20728.000000,4.106181,0.644773,0.632812
20729.000000,4.106379,0.657815,0.619141
20730.000000,4.106577,0.628374,0.658203
20731.000000,4.106775,0.654657,0.595703
20732.000000,4.106973,0.638155,0.652344
20733.000000,4.107171,0.651474,0.587891
20734.000000,4.107369,0.624239,0.673828
20735.000000,4.107567,0.614056,0.640625
20736.000000,4.107765,0.648422,0.642578
20737.000000,4.107964,0.615829,0.667969
20738.000000,4.108162,0.644010,0.632812
20739.000000,4.108360,0.664698,0.613281
20740.000000,4.108558,0.631790,0.619141
20741.000000,4.108756,0.633621,0.634766
20742.000000,4.108954,0.631750,0.660156
20743.000000,4.109152,0.601323,0.679688
20744.000000,4.109350,0.662661,0.603516
20745.000000,4.109548,0.635648,0.636719
20746.000000,4.109746,0.654125,0.603516
20747.000000,4.109945,0.628872,0.632812
20748.000000,4.110143,0.627276,0.642578
20749.000000,4.110341,0.636248,0.652344
20750.000000,4.110539,0.662628,0.599609
20751.000000,4.110737,0.627640,0.650391
20752.000000,4.110935,0.638344,0.603516
20753.000000,4.111133,0.620529,0.662109
20754.000000,4.111331,0.627629,0.636719
20755.000000,4.111529,0.621004,0.654297
20756.000000,4.111727,0.659059,0.593750
20757.000000,4.111926,0.643402,0.638672
20758.000000,4.112124,0.650080,0.611328
20759.000000,4.112322,0.619354,0.648438
20760.000000,4.112520,0.639074,0.632812
20761.000000,4.112718,0.647400,0.634766
20762.000000,4.112916,0.636145,0.623047
20763.000000,4.113114,0.643937,0.613281
20764.000000,4.113312,0.627038,0.658203
20765.000000,4.113510,0.623066,0.660156
20766.000000,4.113708,0.653256,0.619141
20767.000000,4.113906,0.649867,0.601562
20768.000000,4.114105,0.641416,0.621094
20769.000000,4.114303,0.612795,0.660156
20770.000000,4.114501,0.662189,0.587891
20771.000000,4.114699,0.627438,0.644531
20772.000000,4.114897,0.621628,0.664062
20773.000000,4.115095,0.642682,0.601562
20774.000000,4.115293,0.640186,0.625000
20775.000000,4.115491,0.659435,0.615234
20776.000000,4.115689,0.624369,0.650391
20777.000000,4.115887,0.641788,0.634766
20778.000000,4.116086,0.656579,0.593750
20779.000000,4.116284,0.621521,0.634766
20780.000000,4.116482,0.637700,0.640625
20781.000000,4.116680,0.628405,0.648438
20782.000000,4.116878,0.650151,0.591797
20783.000000,4.117076,0.645856,0.634766
20784.000000,4.117274,0.621594,0.681641
20785.000000,4.117472,0.636419,0.628906
20786.000000,4.117670,0.634103,0.625000
20787.000000,4.117868,0.644521,0.621094
20788.000000,4.118067,0.630749,0.648438
20789.000000,4.118265,0.627428,0.646484
20790.000000,4.118463,0.640753,0.638672
20791.000000,4.118661,0.622528,0.654297
20792.000000,4.118859,0.640484,0.634766
20793.000000,4.119057,0.631247,0.650391
20794.000000,4.119255,0.657307,0.623047
20795.000000,4.119453,0.640253,0.650391
20796.000000,4.119651,0.659918,0.609375
20797.000000,4.119849,0.645493,0.626953
20798.000000,4.120048,0.630733,0.638672
20799.000000,4.120246,0.615252,0.634766
20800.000000,4.120444,0.638793,0.648438
20801.000000,4.120642,0.631006,0.642578
20802.000000,4.120840,0.629001,0.648438
20803.000000,4.121038,0.629994,0.640625
20804.000000,4.121236,0.635836,0.652344
20805.000000,4.121434,0.631469,0.640625
20806.000000,4.121632,0.608663,0.662109
20807.000000,4.121830,0.655393,0.601562
20808.000000,4.122029,0.619192,0.648438
20809.000000,4.122227,0.662016,0.603516
20810.000000,4.122425,0.603875,0.656250
20811.000000,4.122623,0.615452,0.640625
20812.000000,4.122821,0.622954,0.656250
20813.000000,4.123019,0.607094,0.685547
20814.000000,4.123217,0.635501,0.646484
20815.000000,4.123415,0.653825,0.611328
20816.000000,4.123613,0.628220,0.644531
20817.000000,4.123811,0.646175,0.644531
20818.000000,4.124010,0.644133,0.611328
20819.000000,4.124208,0.669608,0.595703
20820.000000,4.124406,0.634695,0.640625
20821.000000,4.124604,0.634148,0.667969
20822.000000,4.124802,0.629110,0.626953
20823.000000,4.125000,0.642825,0.619141
20824.000000,4.125198,0.643171,0.617188
20825.000000,4.125396,0.641186,0.609375
20826.000000,4.125594,0.609770,0.638672
20827.000000,4.125792,0.631328,0.658203
20828.000000,4.125990,0.634864,0.634766
20829.000000,4.126189,0.643844,0.634766
20830.000000,4.126387,0.611506,0.669922
20831.000000,4.126585,0.631955,0.621094
20832.000000,4.126783,0.646074,0.644531
20833.000000,4.126981,0.631900,0.638672
20834.000000,4.127179,0.616977,0.664062
20835.000000,4.127377,0.653485,0.619141
20836.000000,4.127575,0.644234,0.619141
20837.000000,4.127773,0.637568,0.650391
20838.000000,4.127971,0.634962,0.623047
20839.000000,4.128170,0.644050,0.623047
20840.000000,4.128368,0.658707,0.605469
20841.000000,4.128566,0.655026,0.617188
20842.000000,4.128764,0.628613,0.632812
20843.000000,4.128962,0.645376,0.648438
20844.000000,4.129160,0.636294,0.646484
20845.000000,4.129358,0.661531,0.621094
20846.000000,4.129556,0.645949,0.619141
20847.000000,4.129754,0.634233,0.640625
20848.000000,4.129952,0.629763,0.656250
20849.000000,4.130151,0.623016,0.644531
20850.000000,4.130349,0.620583,0.656250
20851.000000,4.130547,0.635891,0.658203
20852.000000,4.130745,0.616039,0.667969
20853.000000,4.130943,0.637059,0.636719
20854.000000,4.131141,0.605102,0.667969
20855.000000,4.131339,0.638947,0.642578
20856.000000,4.131537,0.642096,0.605469
20857.000000,4.131735,0.615498,0.679688
20858.000000,4.131933,0.639015,0.619141
20859.000000,4.132132,0.636179,0.656250
20860.000000,4.132330,0.637857,0.634766
20861.000000,4.132528,0.614787,0.671875
20862.000000,4.132726,0.636288,0.623047
20863.000000,4.132924,0.641686,0.617188
20864.000000,4.133122,0.608719,0.691406
20865.000000,4.133320,0.656407,0.632812
20866.000000,4.133518,0.618266,0.634766
20867.000000,4.133716,0.655697,0.603516
20868.000000,4.133914,0.638603,0.640625
20869.000000,4.134113,0.620567,0.660156
20870.000000,4.134311,0.612895,0.683594
20871.000000,4.134509,0.656519,0.601562
20872.000000,4.134707,0.638755,0.628906
20873.000000,4.134905,0.655228,0.626953
20874.000000,4.135103,0.629965,0.642578
20875.000000,4.135301,0.651847,0.593750
20876.000000,4.135499,0.659252,0.605469
20877.000000,4.135697,0.623519,0.638672
20878.000000,4.135895,0.624003,0.656250
20879.000000,4.136094,0.632512,0.652344
20880.000000,4.136292,0.623243,0.673828
20881.000000,4.136490,0.617650,0.681641
20882.000000,4.136688,0.659628,0.603516
20883.000000,4.136886,0.626792,0.648438
20884.000000,4.137084,0.628689,0.617188
20885.000000,4.137282,0.620571,0.660156
20886.000000,4.137480,0.641857,0.623047
20887.000000,4.137678,0.636159,0.619141
20888.000000,4.137876,0.632376,0.658203
20889.000000,4.138074,0.630748,0.650391
20890.000000,4.138273,0.619347,0.667969
20891.000000,4.138471,0.643616,0.623047
20892.000000,4.138669,0.640502,0.642578
20893.000000,4.138867,0.616962,0.648438
20894.000000,4.139065,0.623748,0.632812
20895.000000,4.139263,0.634346,0.625000
20896.000000,4.139461,0.632221,0.638672
20897.000000,4.139659,0.656867,0.585938
20898.000000,4.139857,0.624801,0.628906
20899.000000,4.140055,0.645438,0.626953
20900.000000,4.140254,0.613036,0.675781
20901.000000,4.140452,0.651374,0.599609
20902.000000,4.140650,0.643584,0.646484
20903.000000,4.140848,0.621478,0.667969
20904.000000,4.141046,0.629500,0.634766
20905.000000,4.141244,0.648362,0.613281
20906.000000,4.141442,0.666074,0.607422
20907.000000,4.141640,0.616198,0.675781
20908.000000,4.141838,0.621705,0.636719
20909.000000,4.142036,0.652418,0.615234
20910.000000,4.142235,0.647489,0.607422
20911.000000,4.142433,0.618956,0.636719
20912.000000,4.142631,0.628694,0.656250
20913.000000,4.142829,0.646989,0.613281
20914.000000,4.143027,0.612677,0.681641
20915.000000,4.143225,0.639918,0.628906
20916.000000,4.143423,0.631113,0.652344
20917.000000,4.143621,0.629292,0.636719
20918.000000,4.143819,0.631268,0.628906
20919.000000,4.144017,0.657759,0.613281
20920.000000,4.144216,0.649685,0.644531
20921.000000,4.144414,0.639181,0.638672
20922.000000,4.144612,0.637926,0.644531
20923.000000,4.144810,0.654226,0.628906
20924.000000,4.145008,0.633665,0.625000
20925.000000,4.145206,0.621167,0.648438
20926.000000,4.145404,0.662148,0.609375
20927.000000,4.145602,0.617399,0.671875
20928.000000,4.145800,0.647120,0.603516
20929.000000,4.145998,0.630314,0.642578
20930.000000,4.146197,0.609179,0.671875
20931.000000,4.146395,0.633963,0.615234
20932.000000,4.146593,0.640036,0.650391
20933.000000,4.146791,0.645368,0.601562
20934.000000,4.146989,0.660561,0.609375
20935.000000,4.147187,0.623659,0.669922
20936.000000,4.147385,0.650184,0.611328
20937.000000,4.147583,0.653425,0.625000
20938.000000,4.147781,0.629291,0.611328
20939.000000,4.147979,0.630617,0.666016
20940.000000,4.148177,0.644500,0.621094
20941.000000,4.148376,0.647054,0.625000
20942.000000,4.148574,0.649256,0.638672
20943.000000,4.148772,0.642034,0.621094
20944.000000,4.148970,0.612100,0.669922
20945.000000,4.149168,0.638571,0.632812
20946.000000,4.149366,0.619258,0.654297
20947.000000,4.149564,0.637651,0.658203
20948.000000,4.149762,0.625608,0.650391
20949.000000,4.149960,0.655042,0.603516
20950.000000,4.150158,0.648281,0.615234
20951.000000,4.150357,0.620379,0.646484
20952.000000,4.150555,0.655624,0.609375
20953.000000,4.150753,0.640720,0.623047
20954.000000,4.150951,0.661823,0.589844
20955.000000,4.151149,0.642592,0.632812
20956.000000,4.151347,0.649006,0.609375
20957.000000,4.151545,0.614731,0.652344
20958.000000,4.151743,0.641928,0.625000
20959.000000,4.151941,0.626152,0.664062
20960.000000,4.152139,0.623905,0.664062
20961.000000,4.152338,0.644552,0.634766
20962.000000,4.152536,0.627303,0.634766
20963.000000,4.152734,0.653028,0.615234
20964.000000,4.152932,0.644777,0.605469
20965.000000,4.153130,0.619693,0.628906
20966.000000,4.153328,0.630073,0.632812
20967.000000,4.153526,0.626715,0.638672
20968.000000,4.153724,0.650339,0.621094
20969.000000,4.153922,0.627281,0.650391
20970.000000,4.154120,0.632407,0.662109
20971.000000,4.154319,0.646848,0.621094
20972.000000,4.154517,0.652822,0.601562
20973.000000,4.154715,0.627223,0.636719
20974.000000,4.154913,0.630194,0.658203
20975.000000,4.155111,0.634808,0.630859
20976.000000,4.155309,0.614530,0.658203
20977.000000,4.155507,0.648183,0.632812
20978.000000,4.155705,0.627673,0.648438
20979.000000,4.155903,0.631364,0.628906
20980.000000,4.156101,0.639721,0.634766
20981.000000,4.156300,0.636451,0.615234
20982.000000,4.156498,0.640621,0.628906
20983.000000,4.156696,0.640814,0.613281
20984.000000,4.156894,0.644765,0.642578
20985.000000,4.157092,0.611947,0.660156
20986.000000,4.157290,0.653925,0.632812
20987.000000,4.157488,0.627335,0.623047
20988.000000,4.157686,0.632310,0.630859
20989.000000,4.157884,0.633307,0.642578
20990.000000,4.158082,0.633445,0.646484
20991.000000,4.158281,0.638313,0.623047
20992.000000,4.158479,0.648959,0.601562
20993.000000,4.158677,0.641713,0.630859
20994.000000,4.158875,0.629070,0.628906
20995.000000,4.159073,0.625174,0.654297
20996.000000,4.159271,0.648729,0.638672
20997.000000,4.159469,0.638517,0.625000
20998.000000,4.159667,0.623959,0.650391
20999.000000,4.159865,0.643680,0.630859
21000.000000,4.160063,0.656456,0.607422
21001.000000,4.160261,0.628905,0.652344
21002.000000,4.160460,0.631574,0.648438
21003.000000,4.160658,0.640203,0.630859
21004.000000,4.160856,0.645571,0.621094
21005.000000,4.161054,0.643955,0.634766
21006.000000,4.161252,0.633653,0.623047
21007.000000,4.161450,0.637345,0.650391
21008.000000,4.161648,0.645151,0.605469
21009.000000,4.161846,0.641943,0.615234
21010.000000,4.162044,0.628673,0.652344
21011.000000,4.162242,0.650738,0.630859
21012.000000,4.162441,0.646782,0.626953
21013.000000,4.162639,0.624019,0.646484
21014.000000,4.162837,0.650912,0.626953
21015.000000,4.163035,0.645569,0.611328
21016.000000,4.163233,0.630313,0.646484
21017.000000,4.163431,0.627878,0.626953
21018.000000,4.163629,0.632999,0.650391
21019.000000,4.163827,0.636930,0.615234
21020.000000,4.164025,0.642957,0.666016
21021.000000,4.164223,0.651776,0.628906
21022.000000,4.164422,0.671076,0.615234
21023.000000,4.164620,0.631744,0.660156
21024.000000,4.164818,0.636059,0.642578
21025.000000,4.165016,0.643706,0.625000
21026.000000,4.165214,0.634236,0.666016
21027.000000,4.165412,0.635072,0.634766
21028.000000,4.165610,0.665099,0.580078
21029.000000,4.165808,0.638827,0.626953
21030.000000,4.166006,0.618181,0.662109
21031.000000,4.166204,0.661605,0.597656
21032.000000,4.166403,0.621969,0.636719
21033.000000,4.166601,0.614457,0.654297
21034.000000,4.166799,0.607297,0.666016
21035.000000,4.166997,0.626768,0.652344
21036.000000,4.167195,0.637495,0.652344
21037.000000,4.167393,0.648276,0.615234
21038.000000,4.167591,0.662865,0.595703
21039.000000,4.167789,0.630955,0.650391
21040.000000,4.167987,0.645498,0.621094
21041.000000,4.168185,0.655235,0.611328
21042.000000,4.168384,0.628026,0.644531
21043.000000,4.168582,0.641717,0.634766
21044.000000,4.168780,0.638931,0.621094
21045.000000,4.168978,0.638069,0.638672
21046.000000,4.169176,0.632489,0.640625
21047.000000,4.169374,0.643783,0.615234
21048.000000,4.169572,0.656903,0.626953
21049.000000,4.169770,0.639153,0.632812
21050.000000,4.169968,0.629233,0.632812
21051.000000,4.170166,0.636978,0.646484
21052.000000,4.170365,0.660583,0.595703
21053.000000,4.170563,0.619134,0.652344
21054.000000,4.170761,0.651174,0.595703
21055.000000,4.170959,0.641351,0.621094
21056.000000,4.171157,0.646924,0.615234
21057.000000,4.171355,0.640721,0.642578
21058.000000,4.171553,0.631070,0.658203
21059.000000,4.171751,0.638044,0.634766
21060.000000,4.171949,0.640499,0.640625
21061.000000,4.172147,0.629686,0.646484
21062.000000,4.172345,0.622621,0.656250
21063.000000,4.172544,0.627540,0.652344
21064.000000,4.172742,0.643872,0.626953
21065.000000,4.172940,0.629014,0.634766
21066.000000,4.173138,0.637166,0.628906
21067.000000,4.173336,0.656678,0.601562
21068.000000,4.173534,0.622231,0.656250
21069.000000,4.173732,0.633279,0.617188
21070.000000,4.173930,0.634323,0.640625
21071.000000,4.174128,0.637823,0.634766
21072.000000,4.174326,0.629676,0.630859
21073.000000,4.174525,0.631054,0.642578
21074.000000,4.174723,0.634553,0.642578
21075.000000,4.174921,0.615884,0.652344
21076.000000,4.175119,0.642344,0.628906
21077.000000,4.175317,0.644535,0.609375
21078.000000,4.175515,0.627104,0.658203
21079.000000,4.175713,0.645928,0.601562
21080.000000,4.175911,0.632211,0.626953
21081.000000,4.176109,0.635314,0.654297
21082.000000,4.176307,0.633927,0.625000
21083.000000,4.176506,0.628420,0.615234
21084.000000,4.176704,0.641932,0.619141
21085.000000,4.176902,0.647926,0.607422
21086.000000,4.177100,0.632786,0.630859
21087.000000,4.177298,0.616369,0.679688
21088.000000,4.177496,0.642777,0.625000
21089.000000,4.177694,0.629825,0.638672
21090.000000,4.177892,0.619319,0.662109
21091.000000,4.178090,0.627788,0.632812
21092.000000,4.178288,0.647848,0.615234
21093.000000,4.178487,0.646332,0.619141
21094.000000,4.178685,0.610434,0.677734
21095.000000,4.178883,0.634181,0.636719
21096.000000,4.179081,0.610210,0.652344
21097.000000,4.179279,0.620492,0.650391
21098.000000,4.179477,0.633398,0.628906
21099.000000,4.179675,0.633373,0.650391
21100.000000,4.179873,0.654722,0.638672
21101.000000,4.180071,0.613687,0.662109
21102.000000,4.180269,0.622719,0.667969
21103.000000,4.180468,0.640856,0.626953
21104.000000,4.180666,0.631297,0.634766
21105.000000,4.180864,0.633161,0.621094
21106.000000,4.181062,0.638273,0.632812
21107.000000,4.181260,0.612105,0.673828
21108.000000,4.181458,0.616786,0.658203
21109.000000,4.181656,0.635934,0.636719
21110.000000,4.181854,0.634246,0.625000
21111.000000,4.182052,0.627790,0.640625
21112.000000,4.182250,0.625663,0.644531
21113.000000,4.182448,0.635876,0.650391
21114.000000,4.182647,0.627432,0.626953
21115.000000,4.182845,0.625690,0.662109
21116.000000,4.183043,0.617156,0.658203
21117.000000,4.183241,0.630236,0.636719
21118.000000,4.183439,0.628705,0.636719
21119.000000,4.183637,0.639443,0.632812
21120.000000,4.183835,0.649717,0.621094
21121.000000,4.184033,0.622878,0.656250
21122.000000,4.184231,0.651251,0.630859
21123.000000,4.184429,0.665860,0.617188
21124.000000,4.184628,0.641357,0.642578
21125.000000,4.184826,0.617555,0.667969
21126.000000,4.185024,0.634510,0.630859
21127.000000,4.185222,0.631272,0.619141
21128.000000,4.185420,0.643577,0.634766
21129.000000,4.185618,0.643994,0.615234
21130.000000,4.185816,0.606121,0.662109
21131.000000,4.186014,0.630633,0.642578
21132.000000,4.186212,0.622829,0.648438
21133.000000,4.186410,0.627372,0.644531
21134.000000,4.186609,0.627653,0.648438
21135.000000,4.186807,0.620557,0.632812
21136.000000,4.187005,0.656112,0.591797
21137.000000,4.187203,0.624706,0.634766
21138.000000,4.187401,0.663101,0.593750
21139.000000,4.187599,0.626504,0.644531
21140.000000,4.187797,0.644592,0.630859
21141.000000,4.187995,0.620683,0.658203
21142.000000,4.188193,0.630266,0.640625
21143.000000,4.188391,0.628509,0.638672
21144.000000,4.188590,0.625450,0.634766
21145.000000,4.188788,0.638242,0.628906
21146.000000,4.188986,0.647455,0.621094
21147.000000,4.189184,0.602476,0.681641
21148.000000,4.189382,0.612733,0.656250
21149.000000,4.189580,0.646467,0.621094
21150.000000,4.189778,0.642820,0.621094
21151.000000,4.189976,0.609712,0.685547
21152.000000,4.190174,0.630768,0.636719
21153.000000,4.190372,0.621794,0.654297
21154.000000,4.190571,0.639712,0.615234
21155.000000,4.190769,0.611542,0.683594
21156.000000,4.190967,0.663347,0.605469
21157.000000,4.191165,0.647836,0.617188
21158.000000,4.191363,0.613176,0.640625
21159.000000,4.191561,0.645740,0.628906
21160.000000,4.191759,0.628177,0.656250
21161.000000,4.191957,0.637869,0.648438
21162.000000,4.192155,0.644071,0.623047
21163.000000,4.192353,0.626402,0.642578
21164.000000,4.192552,0.644098,0.611328
21165.000000,4.192750,0.634706,0.613281
21166.000000,4.192948,0.607553,0.642578
21167.000000,4.193146,0.632443,0.640625
21168.000000,4.193344,0.661168,0.611328
21169.000000,4.193542,0.676753,0.599609
21170.000000,4.193740,0.622355,0.642578
21171.000000,4.193938,0.611246,0.671875
21172.000000,4.194136,0.626121,0.654297
21173.000000,4.194334,0.630410,0.615234
21174.000000,4.194532,0.617616,0.656250
21175.000000,4.194731,0.643932,0.630859
21176.000000,4.194929,0.637810,0.642578
21177.000000,4.195127,0.636733,0.625000
21178.000000,4.195325,0.635826,0.640625
21179.000000,4.195523,0.590081,0.681641
21180.000000,4.195721,0.628822,0.656250
21181.000000,4.195919,0.615790,0.664062
21182.000000,4.196117,0.618833,0.664062
21183.000000,4.196315,0.622687,0.652344
21184.000000,4.196513,0.621829,0.648438
21185.000000,4.196712,0.614825,0.654297
21186.000000,4.196910,0.616491,0.656250
21187.000000,4.197108,0.631502,0.664062
21188.000000,4.197306,0.642345,0.626953
21189.000000,4.197504,0.626232,0.650391
21190.000000,4.197702,0.614431,0.660156
21191.000000,4.197900,0.634055,0.650391
21192.000000,4.198098,0.653716,0.621094
21193.000000,4.198296,0.656016,0.601562
21194.000000,4.198494,0.626960,0.628906
21195.000000,4.198693,0.644218,0.609375
21196.000000,4.198891,0.620359,0.666016
21197.000000,4.199089,0.630723,0.654297
21198.000000,4.199287,0.631764,0.628906
21199.000000,4.199485,0.634578,0.646484
21200.000000,4.199683,0.622726,0.652344
21201.000000,4.199881,0.637185,0.654297
21202.000000,4.200079,0.622504,0.671875
21203.000000,4.200277,0.623237,0.652344
21204.000000,4.200475,0.633675,0.652344
21205.000000,4.200674,0.617214,0.630859
21206.000000,4.200872,0.661737,0.613281
21207.000000,4.201070,0.614031,0.654297
21208.000000,4.201268,0.615730,0.650391
21209.000000,4.201466,0.625831,0.636719
21210.000000,4.201664,0.601147,0.687500
21211.000000,4.201862,0.618310,0.662109
21212.000000,4.202060,0.620455,0.648438
21213.000000,4.202258,0.630959,0.638672
21214.000000,4.202456,0.620976,0.634766
21215.000000,4.202655,0.627795,0.644531
21216.000000,4.202853,0.631359,0.667969
21217.000000,4.203051,0.630918,0.630859
21218.000000,4.203249,0.669543,0.605469
21219.000000,4.203447,0.632920,0.626953
21220.000000,4.203645,0.659176,0.625000
21221.000000,4.203843,0.620290,0.679688
21222.000000,4.204041,0.620250,0.650391
21223.000000,4.204239,0.607264,0.673828
21224.000000,4.204437,0.636243,0.646484
21225.000000,4.204635,0.637860,0.642578
21226.000000,4.204834,0.669833,0.595703
21227.000000,4.205032,0.620918,0.681641
21228.000000,4.205230,0.634788,0.652344
21229.000000,4.205428,0.636628,0.611328
21230.000000,4.205626,0.631415,0.634766
21231.000000,4.205824,0.624245,0.658203
21232.000000,4.206022,0.610473,0.662109
21233.000000,4.206220,0.625004,0.644531
21234.000000,4.206418,0.631631,0.628906
21235.000000,4.206616,0.623543,0.666016
21236.000000,4.206815,0.630945,0.617188
21237.000000,4.207013,0.648471,0.621094
21238.000000,4.207211,0.658629,0.605469
21239.000000,4.207409,0.629420,0.638672
21240.000000,4.207607,0.610233,0.658203
21241.000000,4.207805,0.638077,0.640625
21242.000000,4.208003,0.639644,0.619141
21243.000000,4.208201,0.620149,0.662109
21244.000000,4.208399,0.681940,0.582031
21245.000000,4.208597,0.635044,0.621094
21246.000000,4.208796,0.611308,0.669922
21247.000000,4.208994,0.631055,0.609375
21248.000000,4.209192,0.650916,0.634766
21249.000000,4.209390,0.622710,0.636719
21250.000000,4.209588,0.655742,0.609375
21251.000000,4.209786,0.642342,0.628906
21252.000000,4.209984,0.611136,0.660156
21253.000000,4.210182,0.652579,0.626953
21254.000000,4.210380,0.624141,0.625000
21255.000000,4.210578,0.619563,0.662109
21256.000000,4.210777,0.612314,0.673828
21257.000000,4.210975,0.648457,0.593750
21258.000000,4.211173,0.650297,0.617188
21259.000000,4.211371,0.618388,0.648438
21260.000000,4.211569,0.636998,0.621094
21261.000000,4.211767,0.620680,0.634766
21262.000000,4.211965,0.617853,0.623047
21263.000000,4.212163,0.619035,0.644531
21264.000000,4.212361,0.653649,0.621094
21265.000000,4.212559,0.663312,0.605469
21266.000000,4.212758,0.644747,0.650391
21267.000000,4.212956,0.625714,0.644531
21268.000000,4.213154,0.629786,0.642578
21269.000000,4.213352,0.637328,0.632812
21270.000000,4.213550,0.634634,0.638672
21271.000000,4.213748,0.633098,0.638672
21272.000000,4.213946,0.637433,0.638672
21273.000000,4.214144,0.620626,0.650391
21274.000000,4.214342,0.642092,0.628906
21275.000000,4.214540,0.638856,0.626953
21276.000000,4.214739,0.654709,0.595703
21277.000000,4.214937,0.638974,0.623047
21278.000000,4.215135,0.630877,0.640625
21279.000000,4.215333,0.625480,0.648438
21280.000000,4.215531,0.618102,0.656250
21281.000000,4.215729,0.628092,0.669922
21282.000000,4.215927,0.640697,0.634766
21283.000000,4.216125,0.632672,0.636719
21284.000000,4.216323,0.638948,0.621094
21285.000000,4.216521,0.673329,0.589844
21286.000000,4.216719,0.644055,0.636719
21287.000000,4.216918,0.664292,0.611328
21288.000000,4.217116,0.625021,0.660156
21289.000000,4.217314,0.611628,0.662109
21290.000000,4.217512,0.628784,0.611328
21291.000000,4.217710,0.607713,0.679688
21292.000000,4.217908,0.632118,0.646484
21293.000000,4.218106,0.647109,0.636719
21294.000000,4.218304,0.628061,0.626953
21295.000000,4.218502,0.614585,0.648438
21296.000000,4.218700,0.639791,0.617188
21297.000000,4.218899,0.638311,0.634766
21298.000000,4.219097,0.649911,0.617188
21299.000000,4.219295,0.636075,0.632812
21300.000000,4.219493,0.623791,0.642578
21301.000000,4.219691,0.608634,0.683594
21302.000000,4.219889,0.639702,0.628906
21303.000000,4.220087,0.631689,0.634766
21304.000000,4.220285,0.636750,0.632812
21305.000000,4.220483,0.629570,0.640625
21306.000000,4.220681,0.633586,0.623047
21307.000000,4.220880,0.635808,0.619141
21308.000000,4.221078,0.653734,0.625000
21309.000000,4.221276,0.637907,0.636719
21310.000000,4.221474,0.614556,0.673828
21311.000000,4.221672,0.633033,0.638672
21312.000000,4.221870,0.640252,0.656250
21313.000000,4.222068,0.657707,0.613281
21314.000000,4.222266,0.624658,0.640625
21315.000000,4.222464,0.619194,0.656250
21316.000000,4.222662,0.614752,0.669922
21317.000000,4.222861,0.643004,0.621094
21318.000000,4.223059,0.632301,0.626953
21319.000000,4.223257,0.635299,0.632812
21320.000000,4.223455,0.649511,0.611328
21321.000000,4.223653,0.634031,0.650391
